________________MONTE CARLO 2D ISING MODEL________________
Lattice Size: 16 x 16	 Measurements: 10000
Sweep for temperature 2.352900
temperature | magnetization | magnetization**2 | magnetization**4 | energy | energy**2 | g0 | gk
2.352900	0.640625	0.410400	0.168428	-1.328125	1.763916	0.734375	0.009010
2.352900	-0.835938	0.698792	0.488310	-1.531250	2.344727	0.781250	0.006929
2.352900	0.609375	0.371338	0.137892	-1.265625	1.601807	0.648438	0.012231
2.352900	0.789062	0.622620	0.387655	-1.453125	2.111572	0.828125	0.000738
2.352900	-0.609375	0.371338	0.137892	-1.281250	1.641602	0.707031	0.014603
2.352900	-0.757812	0.574280	0.329797	-1.359375	1.847900	0.652344	0.013910
2.352900	0.273438	0.074768	0.005590	-1.453125	2.111572	0.289062	0.029831
2.352900	-0.890625	0.793213	0.629187	-1.750000	3.062500	0.847656	0.003558
2.352900	0.468750	0.219727	0.048280	-1.203125	1.447510	0.636719	0.016496
2.352900	-0.859375	0.738525	0.545420	-1.656250	2.743164	0.886719	0.001854
2.352900	0.765625	0.586182	0.343609	-1.546875	2.392822	0.792969	0.015964
2.352900	0.656250	0.430664	0.185472	-1.234375	1.523682	0.656250	0.003092
2.352900	-0.281250	0.079102	0.006257	-1.203125	1.447510	0.496094	0.002273
2.352900	-0.804688	0.647522	0.419285	-1.437500	2.066406	0.753906	0.001236
2.352900	-0.781250	0.610352	0.372529	-1.515625	2.297119	0.800781	0.008442
2.352900	-0.820312	0.672913	0.452811	-1.531250	2.344727	0.792969	0.006490
2.352900	0.640625	0.410400	0.168428	-1.500000	2.250000	0.667969	0.005570
2.352900	-0.609375	0.371338	0.137892	-1.281250	1.641602	0.449219	0.005302
2.352900	-0.148438	0.022034	0.000485	-0.953125	0.908447	0.230469	0.021179
2.352900	0.695312	0.483459	0.233733	-1.218750	1.485352	0.625000	0.019141
2.352900	0.593750	0.352539	0.124284	-1.031250	1.063477	0.453125	0.021014
2.352900	-0.796875	0.635010	0.403237	-1.500000	2.250000	0.753906	0.003373
2.352900	0.476562	0.227112	0.051580	-1.109375	1.230713	0.453125	0.015252
2.352900	-0.289062	0.083557	0.006982	-1.171875	1.373291	0.339844	0.004940
2.352900	0.851562	0.725159	0.525855	-1.593750	2.540039	0.824219	0.003366
2.352900	0.789062	0.622620	0.387655	-1.421875	2.021729	0.777344	0.007682
2.352900	-0.640625	0.410400	0.168428	-1.234375	1.523682	0.707031	0.026116
2.352900	-0.726562	0.527893	0.278671	-1.328125	1.763916	0.781250	0.001923
2.352900	0.570312	0.325256	0.105792	-1.390625	1.933838	0.347656	0.046322
2.352900	0.281250	0.079102	0.006257	-1.296875	1.681885	0.558594	0.041674
2.352900	0.765625	0.586182	0.343609	-1.437500	2.066406	0.753906	0.000390
2.352900	0.625000	0.390625	0.152588	-1.390625	1.933838	0.699219	0.017896
2.352900	0.046875	0.002197	0.000005	-1.187500	1.410156	0.273438	0.010579
2.352900	0.570312	0.325256	0.105792	-1.265625	1.601807	0.609375	0.015375
2.352900	0.851562	0.725159	0.525855	-1.609375	2.590088	0.773438	0.017748
2.352900	0.562500	0.316406	0.100113	-1.281250	1.641602	0.679688	0.016131
2.352900	0.781250	0.610352	0.372529	-1.375000	1.890625	0.792969	0.006740
2.352900	-0.734375	0.539307	0.290852	-1.421875	2.021729	0.773438	0.000695
2.352900	-0.140625	0.019775	0.000391	-1.343750	1.805664	0.449219	0.012841
2.352900	0.929688	0.864319	0.747047	-1.718750	2.954102	0.886719	0.000083
2.352900	-0.875000	0.765625	0.586182	-1.625000	2.640625	0.871094	0.000543
2.352900	0.570312	0.325256	0.105792	-1.296875	1.681885	0.628906	0.003040
2.352900	-0.757812	0.574280	0.329797	-1.437500	2.066406	0.816406	0.000705
2.352900	-0.468750	0.219727	0.048280	-1.156250	1.336914	0.562500	0.025531
2.352900	0.890625	0.793213	0.629187	-1.703125	2.900635	0.742188	0.001312
2.352900	0.859375	0.738525	0.545420	-1.640625	2.691650	0.894531	0.001148
2.352900	0.398438	0.158752	0.025202	-1.109375	1.230713	0.503906	0.010750
2.352900	-0.046875	0.002197	0.000005	-1.156250	1.336914	0.332031	0.046339
2.352900	-0.867188	0.752014	0.565525	-1.656250	2.743164	0.734375	0.016880
2.352900	-0.539062	0.290588	0.084442	-1.140625	1.301025	0.531250	0.029061
2.352900	-0.773438	0.598206	0.357850	-1.468750	2.157227	0.656250	0.046544
2.352900	0.601562	0.361877	0.130955	-1.281250	1.641602	0.753906	0.004313
2.352900	-0.742188	0.550842	0.303427	-1.312500	1.722656	0.687500	0.017732
2.352900	0.468750	0.219727	0.048280	-1.312500	1.722656	0.617188	0.000213
2.352900	0.859375	0.738525	0.545420	-1.593750	2.540039	0.707031	0.006884
2.352900	-0.718750	0.516602	0.266877	-1.250000	1.562500	0.703125	0.007374
2.352900	-0.820312	0.672913	0.452811	-1.484375	2.203369	0.734375	0.002009
2.352900	0.789062	0.622620	0.387655	-1.484375	2.203369	0.808594	0.001557
2.352900	0.359375	0.129150	0.016680	-1.296875	1.681885	0.222656	0.000365
2.352900	-0.796875	0.635010	0.403237	-1.546875	2.392822	0.679688	0.002004
2.352900	-0.632812	0.400452	0.160362	-1.281250	1.641602	0.488281	0.043523
2.352900	-0.062500	0.003906	0.000015	-1.109375	1.230713	0.382812	0.014106
2.352900	-0.625000	0.390625	0.152588	-1.203125	1.447510	0.628906	0.008787
2.352900	-0.867188	0.752014	0.565525	-1.593750	2.540039	0.660156	0.000262
2.352900	-0.820312	0.672913	0.452811	-1.453125	2.111572	0.855469	0.000030
2.352900	0.710938	0.505432	0.255462	-1.281250	1.641602	0.789062	0.000257
2.352900	0.812500	0.660156	0.435806	-1.484375	2.203369	0.796875	0.002077
2.352900	0.687500	0.472656	0.223404	-1.562500	2.441406	0.730469	0.017230
2.352900	0.734375	0.539307	0.290852	-1.328125	1.763916	0.687500	0.000887
2.352900	-0.835938	0.698792	0.488310	-1.515625	2.297119	0.835938	0.000652
2.352900	0.117188	0.013733	0.000189	-1.187500	1.410156	0.398438	0.039001
2.352900	0.757812	0.574280	0.329797	-1.375000	1.890625	0.816406	0.000988
2.352900	0.867188	0.752014	0.565525	-1.562500	2.441406	0.796875	0.003931
2.352900	-0.742188	0.550842	0.303427	-1.546875	2.392822	0.621094	0.013604
2.352900	-0.914062	0.835510	0.698077	-1.718750	2.954102	0.839844	0.003638
2.352900	0.703125	0.494385	0.244416	-1.328125	1.763916	0.554688	0.002912
2.352900	0.843750	0.711914	0.506822	-1.546875	2.392822	0.808594	0.003543
2.352900	-0.757812	0.574280	0.329797	-1.484375	2.203369	0.648438	0.024162
2.352900	0.695312	0.483459	0.233733	-1.453125	2.111572	0.660156	0.003126
2.352900	0.820312	0.672913	0.452811	-1.562500	2.441406	0.839844	0.000240
2.352900	-0.570312	0.325256	0.105792	-1.109375	1.230713	0.687500	0.011759
2.352900	-0.921875	0.849854	0.722251	-1.718750	2.954102	0.828125	0.001987
2.352900	0.781250	0.610352	0.372529	-1.500000	2.250000	0.761719	0.001550
2.352900	0.867188	0.752014	0.565525	-1.546875	2.392822	0.621094	0.001185
2.352900	-0.757812	0.574280	0.329797	-1.593750	2.540039	0.765625	0.011957
2.352900	0.328125	0.107666	0.011592	-1.343750	1.805664	0.390625	0.029849
2.352900	-0.625000	0.390625	0.152588	-1.187500	1.410156	0.687500	0.002730
2.352900	-0.750000	0.562500	0.316406	-1.359375	1.847900	0.738281	0.012368
2.352900	0.734375	0.539307	0.290852	-1.500000	2.250000	0.750000	0.003622
2.352900	-0.757812	0.574280	0.329797	-1.515625	2.297119	0.757812	0.007907
2.352900	-0.015625	0.000244	0.000000	-0.859375	0.738525	0.136719	0.039806
2.352900	-0.476562	0.227112	0.051580	-1.234375	1.523682	0.617188	0.003981
2.352900	-0.687500	0.472656	0.223404	-1.234375	1.523682	0.734375	0.003387
2.352900	0.671875	0.451416	0.203776	-1.218750	1.485352	0.617188	0.001130
2.352900	0.789062	0.622620	0.387655	-1.375000	1.890625	0.687500	0.023549
2.352900	-0.750000	0.562500	0.316406	-1.484375	2.203369	0.570312	0.059275
2.352900	-0.867188	0.752014	0.565525	-1.546875	2.392822	0.839844	0.001626
2.352900	0.859375	0.738525	0.545420	-1.640625	2.691650	0.871094	0.000476
2.352900	-0.734375	0.539307	0.290852	-1.343750	1.805664	0.765625	0.000805
2.352900	0.414062	0.171448	0.029394	-1.062500	1.128906	0.562500	0.003344
2.352900	0.414062	0.171448	0.029394	-0.968750	0.938477	0.242188	0.006352
2.352900	0.843750	0.711914	0.506822	-1.500000	2.250000	0.812500	0.005861
2.352900	0.945312	0.893616	0.798549	-1.796875	3.228760	0.914062	0.000046
2.352900	-0.718750	0.516602	0.266877	-1.328125	1.763916	0.746094	0.000314
2.352900	-0.507812	0.257874	0.066499	-1.375000	1.890625	0.652344	0.001290
2.352900	-0.828125	0.685791	0.470309	-1.546875	2.392822	0.742188	0.023739
2.352900	0.734375	0.539307	0.290852	-1.500000	2.250000	0.769531	0.007379
2.352900	0.875000	0.765625	0.586182	-1.593750	2.540039	0.785156	0.003917
2.352900	0.718750	0.516602	0.266877	-1.281250	1.641602	0.777344	0.002076
2.352900	0.843750	0.711914	0.506822	-1.546875	2.392822	0.804688	0.001919
2.352900	0.570312	0.325256	0.105792	-1.234375	1.523682	0.601562	0.020787
2.352900	-0.734375	0.539307	0.290852	-1.343750	1.805664	0.730469	0.002137
2.352900	0.734375	0.539307	0.290852	-1.375000	1.890625	0.378906	0.002758
2.352900	0.742188	0.550842	0.303427	-1.359375	1.847900	0.503906	0.006776
2.352900	0.242188	0.058655	0.003440	-1.140625	1.301025	0.226562	0.032763
2.352900	0.820312	0.672913	0.452811	-1.484375	2.203369	0.625000	0.015089
2.352900	-0.859375	0.738525	0.545420	-1.609375	2.590088	0.800781	0.003719
2.352900	0.593750	0.352539	0.124284	-1.234375	1.523682	0.640625	0.003030
2.352900	-0.695312	0.483459	0.233733	-1.453125	2.111572	0.707031	0.016395
2.352900	-0.757812	0.574280	0.329797	-1.328125	1.763916	0.535156	0.004609
2.352900	-0.812500	0.660156	0.435806	-1.468750	2.157227	0.828125	0.004949
2.352900	-0.820312	0.672913	0.452811	-1.421875	2.021729	0.761719	0.001007
2.352900	-0.710938	0.505432	0.255462	-1.437500	2.066406	0.800781	0.006892
2.352900	0.695312	0.483459	0.233733	-1.281250	1.641602	0.781250	0.008129
2.352900	-0.789062	0.622620	0.387655	-1.406250	1.977539	0.757812	0.010311
2.352900	-0.953125	0.908447	0.825276	-1.843750	3.399414	0.804688	0.008482
2.352900	-0.679688	0.461975	0.213421	-1.312500	1.722656	0.757812	0.006352
2.352900	0.742188	0.550842	0.303427	-1.437500	2.066406	0.773438	0.001709
2.352900	-0.687500	0.472656	0.223404	-1.265625	1.601807	0.578125	0.017698
2.352900	0.835938	0.698792	0.488310	-1.515625	2.297119	0.847656	0.001540
2.352900	0.468750	0.219727	0.048280	-1.218750	1.485352	0.480469	0.006530
2.352900	0.773438	0.598206	0.357850	-1.546875	2.392822	0.773438	0.006765
2.352900	0.812500	0.660156	0.435806	-1.468750	2.157227	0.800781	0.003406
2.352900	0.289062	0.083557	0.006982	-1.218750	1.485352	0.308594	0.011824
2.352900	0.773438	0.598206	0.357850	-1.406250	1.977539	0.753906	0.007933
2.352900	-0.828125	0.685791	0.470309	-1.468750	2.157227	0.742188	0.007917
2.352900	0.718750	0.516602	0.266877	-1.468750	2.157227	0.750000	0.002449
2.352900	0.804688	0.647522	0.419285	-1.515625	2.297119	0.773438	0.000574
2.352900	-0.562500	0.316406	0.100113	-1.171875	1.373291	0.519531	0.006061
2.352900	-0.882812	0.779358	0.607399	-1.625000	2.640625	0.871094	0.000302
2.352900	-0.632812	0.400452	0.160362	-1.234375	1.523682	0.433594	0.009775
2.352900	-0.843750	0.711914	0.506822	-1.562500	2.441406	0.703125	0.006998
2.352900	-0.882812	0.779358	0.607399	-1.593750	2.540039	0.738281	0.000826
2.352900	-0.679688	0.461975	0.213421	-1.437500	2.066406	0.609375	0.003956
2.352900	-0.460938	0.212463	0.045141	-1.062500	1.128906	0.226562	0.054971
2.352900	0.789062	0.622620	0.387655	-1.437500	2.066406	0.601562	0.001192
2.352900	0.328125	0.107666	0.011592	-1.265625	1.601807	0.472656	0.027632
2.352900	-0.765625	0.586182	0.343609	-1.281250	1.641602	0.562500	0.019937
2.352900	0.843750	0.711914	0.506822	-1.515625	2.297119	0.847656	0.004418
2.352900	0.773438	0.598206	0.357850	-1.296875	1.681885	0.613281	0.037724
2.352900	-0.796875	0.635010	0.403237	-1.437500	2.066406	0.679688	0.006333
2.352900	-0.820312	0.672913	0.452811	-1.421875	2.021729	0.554688	0.007547
2.352900	0.890625	0.793213	0.629187	-1.625000	2.640625	0.875000	0.000375
2.352900	-0.890625	0.793213	0.629187	-1.671875	2.795166	0.742188	0.014048
2.352900	-0.687500	0.472656	0.223404	-1.343750	1.805664	0.671875	0.019192
2.352900	0.343750	0.118164	0.013963	-1.312500	1.722656	0.632812	0.007020
2.352900	0.703125	0.494385	0.244416	-1.390625	1.933838	0.578125	0.006256
2.352900	0.640625	0.410400	0.168428	-1.031250	1.063477	0.660156	0.005842
2.352900	-0.679688	0.461975	0.213421	-1.437500	2.066406	0.750000	0.005512
2.352900	0.773438	0.598206	0.357850	-1.421875	2.021729	0.675781	0.007310
2.352900	-0.578125	0.334229	0.111709	-1.312500	1.722656	0.535156	0.008748
2.352900	0.515625	0.265869	0.070686	-1.265625	1.601807	0.589844	0.031429
2.352900	0.859375	0.738525	0.545420	-1.593750	2.540039	0.812500	0.003226
2.352900	0.703125	0.494385	0.244416	-1.328125	1.763916	0.613281	0.027722
2.352900	-0.726562	0.527893	0.278671	-1.296875	1.681885	0.589844	0.000816
2.352900	0.835938	0.698792	0.488310	-1.531250	2.344727	0.824219	0.002758
2.352900	-0.804688	0.647522	0.419285	-1.531250	2.344727	0.847656	0.003625
2.352900	-0.804688	0.647522	0.419285	-1.546875	2.392822	0.835938	0.004663
2.352900	-0.851562	0.725159	0.525855	-1.515625	2.297119	0.609375	0.023576
2.352900	0.507812	0.257874	0.066499	-1.171875	1.373291	0.675781	0.010290
2.352900	0.500000	0.250000	0.062500	-1.218750	1.485352	0.632812	0.014783
2.352900	0.828125	0.685791	0.470309	-1.609375	2.590088	0.761719	0.023886
2.352900	0.203125	0.041260	0.001702	-1.203125	1.447510	0.468750	0.021104
2.352900	-0.796875	0.635010	0.403237	-1.437500	2.066406	0.707031	0.014552
2.352900	0.515625	0.265869	0.070686	-1.265625	1.601807	0.421875	0.044821
2.352900	-0.875000	0.765625	0.586182	-1.578125	2.490479	0.867188	0.000098
2.352900	0.796875	0.635010	0.403237	-1.421875	2.021729	0.746094	0.005155
2.352900	-0.523438	0.273987	0.075069	-1.296875	1.681885	0.652344	0.005646
2.352900	-0.367188	0.134827	0.018178	-1.093750	1.196289	0.113281	0.073462
2.352900	0.781250	0.610352	0.372529	-1.515625	2.297119	0.671875	0.005960
2.352900	-0.203125	0.041260	0.001702	-1.062500	1.128906	0.453125	0.014392
2.352900	-0.750000	0.562500	0.316406	-1.468750	2.157227	0.687500	0.036193
2.352900	0.148438	0.022034	0.000485	-0.859375	0.738525	0.183594	0.030381
2.352900	0.671875	0.451416	0.203776	-1.312500	1.722656	0.457031	0.003316
2.352900	0.859375	0.738525	0.545420	-1.562500	2.441406	0.871094	0.000929
2.352900	-0.710938	0.505432	0.255462	-1.437500	2.066406	0.804688	0.002104
2.352900	0.875000	0.765625	0.586182	-1.578125	2.490479	0.777344	0.004425
2.352900	0.343750	0.118164	0.013963	-1.062500	1.128906	0.089844	0.039656
2.352900	0.765625	0.586182	0.343609	-1.546875	2.392822	0.140625	0.012409
2.352900	-0.531250	0.282227	0.079652	-1.234375	1.523682	0.179688	0.025663
2.352900	-0.601562	0.361877	0.130955	-1.265625	1.601807	0.664062	0.010490
2.352900	-0.648438	0.420471	0.176796	-1.187500	1.410156	0.570312	0.016348
2.352900	0.859375	0.738525	0.545420	-1.625000	2.640625	0.878906	0.000122
2.352900	-0.539062	0.290588	0.084442	-1.187500	1.410156	0.386719	0.006801
2.352900	-0.718750	0.516602	0.266877	-1.296875	1.681885	0.703125	0.007671
2.352900	0.312500	0.097656	0.009537	-1.312500	1.722656	0.500000	0.004797
2.352900	-0.906250	0.821289	0.674516	-1.703125	2.900635	0.886719	0.000514
2.352900	-0.671875	0.451416	0.203776	-1.234375	1.523682	0.644531	0.006650
2.352900	0.664062	0.440979	0.194462	-1.265625	1.601807	0.710938	0.007494
2.352900	-0.867188	0.752014	0.565525	-1.640625	2.691650	0.890625	0.003297
2.352900	0.593750	0.352539	0.124284	-1.328125	1.763916	0.625000	0.013356
2.352900	0.320312	0.102600	0.010527	-1.281250	1.641602	0.468750	0.004582
2.352900	0.312500	0.097656	0.009537	-1.156250	1.336914	0.484375	0.025319
2.352900	0.453125	0.205322	0.042157	-1.187500	1.410156	0.527344	0.016827
2.352900	-0.664062	0.440979	0.194462	-1.281250	1.641602	0.652344	0.005217
2.352900	0.718750	0.516602	0.266877	-1.312500	1.722656	0.812500	0.004552
2.352900	0.820312	0.672913	0.452811	-1.515625	2.297119	0.828125	0.002233
2.352900	0.507812	0.257874	0.066499	-1.187500	1.410156	0.593750	0.002223
2.352900	-0.781250	0.610352	0.372529	-1.468750	2.157227	0.835938	0.006656
2.352900	0.757812	0.574280	0.329797	-1.406250	1.977539	0.808594	0.000635
2.352900	0.882812	0.779358	0.607399	-1.640625	2.691650	0.859375	0.000276
2.352900	0.523438	0.273987	0.075069	-1.046875	1.095947	0.097656	0.018705
2.352900	-0.835938	0.698792	0.488310	-1.500000	2.250000	0.781250	0.001112
2.352900	-0.820312	0.672913	0.452811	-1.515625	2.297119	0.875000	0.000041
2.352900	0.609375	0.371338	0.137892	-1.250000	1.562500	0.718750	0.014126
2.352900	0.726562	0.527893	0.278671	-1.421875	2.021729	0.761719	0.004717
2.352900	-0.734375	0.539307	0.290852	-1.265625	1.601807	0.617188	0.017407
2.352900	0.593750	0.352539	0.124284	-1.203125	1.447510	0.691406	0.002376
2.352900	0.851562	0.725159	0.525855	-1.562500	2.441406	0.832031	0.000104
2.352900	-0.609375	0.371338	0.137892	-1.343750	1.805664	0.582031	0.000593
2.352900	-0.718750	0.516602	0.266877	-1.406250	1.977539	0.796875	0.008976
2.352900	-0.562500	0.316406	0.100113	-1.484375	2.203369	0.476562	0.007107
2.352900	-0.796875	0.635010	0.403237	-1.453125	2.111572	0.746094	0.014841
2.352900	0.593750	0.352539	0.124284	-1.406250	1.977539	0.660156	0.000750
2.352900	0.859375	0.738525	0.545420	-1.593750	2.540039	0.882812	0.000032
2.352900	-0.898438	0.807190	0.651556	-1.703125	2.900635	0.914062	0.000291
2.352900	0.671875	0.451416	0.203776	-1.500000	2.250000	0.722656	0.000202
2.352900	-0.625000	0.390625	0.152588	-1.296875	1.681885	0.593750	0.000004
2.352900	0.820312	0.672913	0.452811	-1.453125	2.111572	0.796875	0.001327
2.352900	-0.867188	0.752014	0.565525	-1.609375	2.590088	0.738281	0.003266
2.352900	0.882812	0.779358	0.607399	-1.578125	2.490479	0.820312	0.000339
2.352900	0.656250	0.430664	0.185472	-1.203125	1.447510	0.656250	0.017715
2.352900	-0.656250	0.430664	0.185472	-1.312500	1.722656	0.718750	0.004404
2.352900	0.742188	0.550842	0.303427	-1.406250	1.977539	0.773438	0.007525
2.352900	-0.578125	0.334229	0.111709	-1.218750	1.485352	0.417969	0.046656
2.352900	0.820312	0.672913	0.452811	-1.609375	2.590088	0.785156	0.010679
2.352900	-0.835938	0.698792	0.488310	-1.578125	2.490479	0.816406	0.002616
2.352900	-0.328125	0.107666	0.011592	-1.156250	1.336914	0.417969	0.009584
2.352900	0.468750	0.219727	0.048280	-1.265625	1.601807	0.574219	0.003347
2.352900	0.687500	0.472656	0.223404	-1.359375	1.847900	0.710938	0.000062
2.352900	0.640625	0.410400	0.168428	-1.281250	1.641602	0.742188	0.001984
2.352900	-0.742188	0.550842	0.303427	-1.359375	1.847900	0.753906	0.001129
2.352900	-0.695312	0.483459	0.233733	-1.312500	1.722656	0.523438	0.006023
2.352900	-0.320312	0.102600	0.010527	-1.062500	1.128906	0.496094	0.046279
2.352900	0.804688	0.647522	0.419285	-1.578125	2.490479	0.675781	0.004765
2.352900	0.585938	0.343323	0.117871	-1.250000	1.562500	0.628906	0.016287
2.352900	-0.531250	0.282227	0.079652	-1.156250	1.336914	0.566406	0.005084
2.352900	-0.554688	0.307678	0.094666	-1.312500	1.722656	0.664062	0.000144
2.352900	-0.781250	0.610352	0.372529	-1.375000	1.890625	0.628906	0.004174
2.352900	-0.812500	0.660156	0.435806	-1.500000	2.250000	0.781250	0.003376
2.352900	0.390625	0.152588	0.023283	-1.265625	1.601807	0.410156	0.010764
2.352900	-0.625000	0.390625	0.152588	-1.296875	1.681885	0.691406	0.002361
2.352900	-0.679688	0.461975	0.213421	-1.328125	1.763916	0.707031	0.001985
2.352900	-0.609375	0.371338	0.137892	-1.265625	1.601807	0.664062	0.003948
2.352900	-0.765625	0.586182	0.343609	-1.328125	1.763916	0.750000	0.000067
2.352900	0.734375	0.539307	0.290852	-1.468750	2.157227	0.558594	0.000503
2.352900	0.843750	0.711914	0.506822	-1.593750	2.540039	0.781250	0.001730
2.352900	0.554688	0.307678	0.094666	-1.171875	1.373291	0.558594	0.069420
2.352900	-0.851562	0.725159	0.525855	-1.562500	2.441406	0.730469	0.000891
2.352900	-0.679688	0.461975	0.213421	-1.328125	1.763916	0.660156	0.019008
2.352900	-0.851562	0.725159	0.525855	-1.562500	2.441406	0.679688	0.008827
2.352900	-0.921875	0.849854	0.722251	-1.718750	2.954102	0.906250	0.002457
2.352900	-0.562500	0.316406	0.100113	-1.078125	1.162354	0.558594	0.040910
2.352900	0.078125	0.006104	0.000037	-1.171875	1.373291	0.335938	0.006261
2.352900	0.773438	0.598206	0.357850	-1.406250	1.977539	0.574219	0.024990
2.352900	0.640625	0.410400	0.168428	-1.156250	1.336914	0.734375	0.001549
2.352900	-0.757812	0.574280	0.329797	-1.406250	1.977539	0.722656	0.001909
2.352900	-0.898438	0.807190	0.651556	-1.656250	2.743164	0.851562	0.001369
2.352900	-0.757812	0.574280	0.329797	-1.359375	1.847900	0.761719	0.005582
2.352900	-0.593750	0.352539	0.124284	-1.156250	1.336914	0.058594	0.041935
2.352900	0.703125	0.494385	0.244416	-1.343750	1.805664	0.605469	0.002919
2.352900	-0.296875	0.088135	0.007768	-1.312500	1.722656	0.527344	0.023351
2.352900	0.640625	0.410400	0.168428	-1.578125	2.490479	0.671875	0.017477
2.352900	0.625000	0.390625	0.152588	-1.359375	1.847900	0.656250	0.005044
2.352900	0.851562	0.725159	0.525855	-1.531250	2.344727	0.824219	0.001170
2.352900	0.734375	0.539307	0.290852	-1.421875	2.021729	0.785156	0.002484
2.352900	0.796875	0.635010	0.403237	-1.500000	2.250000	0.800781	0.004822
2.352900	-0.757812	0.574280	0.329797	-1.406250	1.977539	0.664062	0.000276
2.352900	0.593750	0.352539	0.124284	-1.359375	1.847900	0.648438	0.005618
