# Messwerte zu 16x16 und beta: 0.425 mit 50000 Messwerten
# Norm. Magenetisierung || Suszeptibilitaet || Korrelationslaenge || X
-0.453125	30.1750000000000007105427357601	-nan	-nan
-0.4375	42.2875000000000014210854715202	-nan	-nan
1.015625	19.3374999999999985789145284798	-nan	-nan
1.109375	55.25	inf	inf
1.0625	37.8249999999999957367435854394	inf	inf
0.8671875	23.1624999999999978683717927197	-nan	-nan
1.1171875	21.5333333333333314385527046397	-nan	-nan
0.953125	81.8125	inf	inf
1.1015625	51.4249999999999971578290569596	inf	inf
1.125	89.4624999999999914734871708788	inf	inf
-0.296875	22.4399999999999977262632455677	inf	inf
-0.5078125	86.0625	inf	inf
-0.3046875	58.6499999999999985789145284798	-nan	-nan
-0.0703125	32.7250000000000014210854715202	-nan	-nan
-0.0234375	38.25	-nan	-nan
-0.125	61.8374999999999985789145284798	inf	inf
-0.3984375	49.1583333333333314385527046397	inf	inf
1.2109375	35.9125000000000014210854715202	inf	inf
1.1484375	59.2166666666666685614472953603	inf	inf
0.078125	58.8624999999999971578290569596	inf	inf
-0.421875	27.4124999999999978683717927197	inf	inf
-0.4765625	93.2874999999999943156581139192	inf	inf
-0.375	27.4124999999999978683717927197	inf	inf
-0.171875	52.9833333333333342807236476801	-nan	-nan
-0.46875	39.5249999999999985789145284798	-nan	-nan
-0.5078125	60.7749999999999985789145284798	-nan	-nan
-0.4375	57.375	inf	inf
0.90625	28.6166666666666635876481450396	inf	inf
-0.078125	21.1083333333333307280099688796	inf	inf
-0.3359375	66.5125000000000028421709430404	inf	inf
0.109375	46.8916666666666657192763523199	inf	inf
0.0859375	31.1312499999999978683717927197	inf	inf
0.9921875	15.3944444444444439312746908399	-nan	-nan
1.0625	83.0874999999999914734871708788	inf	inf
1.1328125	88.1875	inf	inf
0.953125	39.2062499999999971578290569596	-nan	-nan
0.1640625	27.3062499999999985789145284798	inf	inf
0.09375	28.15625	inf	inf
0.8359375	21.1892857142857131691471295198	-nan	-nan
1.0703125	37.1875	inf	inf
0.8203125	53.5499999999999971578290569596	-nan	-nan
1.1796875	25.6699999999999981525888870237	-nan	-nan
1.0546875	92.2249999999999943156581139192	inf	inf
0.9375	41.1187499999999985789145284798	inf	inf
-0.1796875	27.5187500000000007105427357601	-nan	-nan
-0.234375	58.8624999999999971578290569596	inf	inf
-0.3671875	49.1583333333333314385527046397	inf	inf
-0.5078125	87.5499999999999971578290569596	inf	inf
-0.4140625	32.2999999999999971578290569596	inf	inf
-0.21875	29.0062499999999978683717927197	inf	inf
-0.234375	30.3874999999999992894572642399	-nan	-nan
-0.2109375	23.714999999999999857891452848	-nan	-nan
-0.46875	66.9375	inf	inf
-0.1328125	69.0625	inf	inf
0.8203125	24.5083333333333328596381761599	-nan	-nan
1.1171875	47.0333333333333314385527046397	inf	inf
1.1171875	57.7999999999999971578290569596	-nan	-nan
0.8828125	82.4500000000000028421709430404	inf	inf
0.90625	59.2875000000000014210854715202	inf	inf
0.4453125	56.3125	inf	inf
1.0859375	23.2333333333333307280099688796	-nan	-nan
0.9921875	85.8499999999999943156581139192	inf	inf
0.6640625	75.6499999999999914734871708788	inf	inf
1.0625	61.625	inf	inf
1.0859375	89.0374999999999943156581139192	inf	inf
0.875	50.8583333333333342807236476801	-nan	-nan
0.9921875	78.4124999999999943156581139192	inf	inf
0.484375	24.3949999999999995736743585439	-nan	-nan
-0.3671875	23.5449999999999981525888870237	-nan	-nan
-0.4375	26.2649999999999970157205098076	-nan	-nan
-0.5	74.7999999999999971578290569596	inf	inf
-0.4921875	86.0625	inf	inf
-0.4453125	54.1166666666666600349344662391	inf	inf
-0.6328125	42.0749999999999957367435854394	-nan	-nan
-0.4765625	93.5	inf	inf
1.0390625	39.3833333333333328596381761599	inf	inf
1.109375	89.4624999999999914734871708788	inf	inf
0.5859375	31.535000000000000142108547152	-nan	-nan
1.0390625	55.5333333333333243331253470387	inf	inf
-0.5234375	44.4125000000000014210854715202	inf	inf
-0.5859375	45.2624999999999957367435854394	-nan	-nan
-0.53125	58.7916666666666714036182384007	inf	inf
-0.453125	73.9500000000000028421709430404	inf	inf
0.0546875	45.1916666666666628771054092795	inf	inf
-0.171875	29.8562499999999992894572642399	inf	inf
-0.453125	54.9666666666666685614472953603	inf	inf
0.890625	31.2375000000000007105427357601	inf	inf
0.875	24.6499999999999985789145284798	-nan	-nan
0.5625	20.9666666666666685614472953603	-nan	-nan
1.09375	42.7833333333333314385527046397	inf	inf
0.96875	59.7833333333333243331253470387	-nan	-nan
0.984375	39.1000000000000014210854715202	-nan	-nan
0.8515625	23.8850000000000015631940186722	inf	inf
0.9140625	67.1499999999999914734871708788	inf	inf
1.0859375	56.9499999999999957367435854394	inf	inf
1.1328125	90.0999999999999943156581139192	inf	inf
1.0078125	84.1499999999999914734871708788	inf	inf
0.8671875	66.2999999999999971578290569596	inf	inf
0.390625	37.8249999999999957367435854394	inf	inf
-0.4453125	15.3424999999999993605115378159	inf	inf
0.5625	23.2049999999999982946974341758	-nan	-nan
1.0390625	24.054999999999999715782905696	inf	inf
0.875	84.7874999999999943156581139192	inf	inf
1.1171875	84.7874999999999943156581139192	inf	inf
0.6875	27.5541666666666635876481450396	-nan	-nan
0.5078125	67.7874999999999943156581139192	inf	inf
0.078125	9.84038461538461461941551533528	-nan	-nan
-0.4921875	63.5375000000000014210854715202	inf	inf
-0.4921875	31.2799999999999975841546984157	-nan	-nan
-0.46875	53.4083333333333314385527046397	inf	inf
-0.578125	86.2749999999999914734871708788	inf	inf
-0.640625	93.0750000000000028421709430404	inf	inf
-0.5078125	83.0874999999999914734871708788	inf	inf
-0.390625	46.8916666666666657192763523199	inf	inf
-0.3359375	64.8125	inf	inf
-0.7109375	84.1499999999999914734871708788	inf	inf
-0.609375	92.8624999999999971578290569596	inf	inf
-0.578125	83.2999999999999971578290569596	inf	inf
-0.6328125	45.3687499999999985789145284798	-nan	-nan
-0.234375	75.0125000000000028421709430404	inf	inf
-0.265625	32.5124999999999957367435854394	-nan	-nan
-0.3359375	75.0125000000000028421709430404	inf	inf
-0.6171875	70.5499999999999971578290569596	inf	inf
-0.6640625	71.3999999999999914734871708788	inf	inf
-0.2734375	84.1499999999999914734871708788	inf	inf
-0.296875	30.8549999999999968736119626556	inf	inf
-0.046875	22.0999999999999978683717927197	inf	inf
1.03125	26.6899999999999977262632455677	inf	inf
0.9765625	61.0583333333333300174672331195	inf	inf
0.9765625	82.0249999999999914734871708788	inf	inf
1.109375	83.0874999999999914734871708788	inf	inf
1.078125	94.3499999999999943156581139192	inf	inf
1.0703125	90.7374999999999971578290569596	inf	inf
0.75	69.9124999999999943156581139192	inf	inf
1.125	68.5666666666666628771054092795	inf	inf
0.9375	92.6499999999999914734871708788	inf	inf
0.984375	60.7749999999999985789145284798	inf	inf
0.9140625	75.4375	inf	inf
-0.0703125	24.1399999999999970157205098076	-nan	-nan
-0.5625	61.4125000000000014210854715202	inf	inf
-0.640625	54.3999999999999985789145284798	inf	inf
-0.4921875	77.9874999999999971578290569596	inf	inf
0.65625	16.6964285714285693984493263997	-nan	-nan
0.9765625	55.8874999999999957367435854394	inf	inf
0.6015625	46.4666666666666614560199377593	-nan	-nan
1.1171875	53.2666666666666657192763523199	-nan	-nan
1.03125	63.6083333333333271752962900791	-nan	-nan
0.9921875	90.3125	inf	inf
1	42.6062499999999957367435854394	-nan	-nan
0.875	76.0750000000000028421709430404	inf	inf
1.046875	88.3999999999999914734871708788	inf	inf
1.015625	88.8250000000000028421709430404	inf	inf
1.109375	60.3500000000000014210854715202	-nan	-nan
1.078125	90.9500000000000028421709430404	inf	inf
1.0703125	63.3249999999999957367435854394	inf	inf
0.9140625	60.0666666666666699825327668805	-nan	-nan
1.0078125	86.2749999999999914734871708788	inf	inf
1.0625	92.4375	inf	inf
1.0625	60.9166666666666714036182384007	-nan	-nan
1.078125	97.75	inf	inf
0.8984375	86.9124999999999943156581139192	inf	inf
1	73.7374999999999971578290569596	inf	inf
1.0546875	44.7312499999999957367435854394	-nan	-nan
0.5859375	70.125	inf	inf
0.7890625	30.8125	inf	inf
0.8203125	38.8166666666666628771054092795	inf	inf
0.8984375	16.5749999999999992894572642399	-nan	-nan
1.0625	90.7374999999999971578290569596	inf	inf
0.9765625	95.4124999999999943156581139192	inf	inf
1.015625	47.0687500000000014210854715202	-nan	-nan
0.7890625	81.8125	inf	inf
0.7109375	41.6499999999999985789145284798	inf	inf
0.96875	34.4249999999999971578290569596	-nan	-nan
0.890625	89.25	inf	inf
1.0234375	84.3624999999999971578290569596	inf	inf
1.03125	54.5416666666666714036182384007	inf	inf
0.8515625	42.3937499999999971578290569596	-nan	-nan
0.90625	83.5125000000000028421709430404	inf	inf
1.0390625	90.3125	inf	inf
0.8984375	38.6749999999999971578290569596	-nan	-nan
0.8828125	79.0499999999999971578290569596	inf	inf
0.875	68.2124999999999914734871708788	inf	inf
-0.171875	27.1999999999999992894572642399	inf	inf
-0.2421875	30.28125	-nan	-nan
-0.609375	26.7749999999999985789145284798	inf	inf
-0.6015625	59.0749999999999957367435854394	inf	inf
-0.4921875	83.7249999999999943156581139192	inf	inf
-0.640625	49.4416666666666628771054092795	inf	inf
-0.578125	59.5	inf	inf
-0.609375	28.4749999999999978683717927197	inf	inf
-0.609375	43.5625	-nan	-nan
-0.5703125	37.0812499999999971578290569596	-nan	-nan
-0.734375	58.2250000000000014210854715202	inf	inf
-0.765625	95.625	inf	inf
-0.6484375	90.7374999999999971578290569596	inf	inf
-0.5	20.8958333333333321490954403998	-nan	-nan
-0.6015625	25.7549999999999990052401699359	-nan	-nan
-0.625	57.375	-nan	-nan
-0.6328125	63.5375000000000014210854715202	inf	inf
-0.515625	43.4562499999999971578290569596	inf	inf
-0.484375	30.5999999999999978683717927197	-nan	-nan
-0.6796875	51.1416666666666657192763523199	inf	inf
0.09375	29.4312499999999985789145284798	-nan	-nan
-0.296875	22.9499999999999992894572642399	-nan	-nan
0.953125	31.2799999999999975841546984157	inf	inf
1.0625	92.2249999999999943156581139192	inf	inf
0.546875	76.0750000000000028421709430404	inf	inf
0.7265625	9.25192307692307736033399123698	-nan	-nan
0.9921875	28.5599999999999987210230756318	inf	inf
1.15625	37.71875	inf	inf
0.6640625	81.8125	inf	inf
0.90625	28.5812500000000007105427357601	inf	inf
0.546875	31.0249999999999985789145284798	inf	inf
0.8046875	14.078125	-nan	-nan
1.0703125	37.8249999999999957367435854394	-nan	-nan
0.7421875	69.7000000000000028421709430404	inf	inf
0.5390625	19.125	inf	inf
-0.5	36.2312499999999957367435854394	inf	inf
-0.6171875	85.6375000000000028421709430404	inf	inf
-0.015625	71.1875	inf	inf
-0.390625	70.9749999999999943156581139192	inf	inf
-0.625	76.9249999999999971578290569596	inf	inf
-0.2734375	52.5583333333333371228945907205	inf	inf
-0.46875	52.2749999999999985789145284798	inf	inf
-0.546875	85.8499999999999943156581139192	inf	inf
-0.5859375	86.9124999999999943156581139192	inf	inf
-0.4296875	73.5249999999999914734871708788	inf	inf
-0.390625	40.0562499999999985789145284798	-nan	-nan
-0.0703125	30.8549999999999968736119626556	inf	inf
0.75	19.1958333333333328596381761599	-nan	-nan
0.9609375	46.0416666666666642981908807997	inf	inf
-0.3671875	14.705000000000000071054273576	-nan	-nan
-0.5390625	17.3642857142857138796898652799	-nan	-nan
-0.578125	87.7625000000000028421709430404	inf	inf
1	45.4750000000000014210854715202	inf	inf
0.921875	39.5249999999999985789145284798	-nan	-nan
0.6171875	19.3374999999999985789145284798	-nan	-nan
0.84375	12.79722222222222249854439724	-nan	-nan
1.1015625	54.2583333333333328596381761599	-nan	-nan
1.0546875	96.4749999999999943156581139192	inf	inf
0.875	44.09375	inf	inf
0.65625	41.3666666666666600349344662391	inf	inf
-0.5390625	22.87916666666666642981908808	-nan	-nan
-0.5	56.5249999999999985789145284798	inf	inf
-0.4921875	78.4124999999999943156581139192	inf	inf
-0.59375	50.2916666666666642981908807997	inf	inf
-0.4609375	35.1687499999999957367435854394	-nan	-nan
-0.0078125	69.2749999999999914734871708788	inf	inf
-0.4765625	47.3166666666666628771054092795	inf	inf
-0.4453125	49.5833333333333357018091192003	inf	inf
-0.5703125	53.5499999999999971578290569596	inf	inf
-0.703125	57.6583333333333243331253470387	inf	inf
-0.625	60.9166666666666714036182384007	-nan	-nan
-0.34375	83.7249999999999943156581139192	inf	inf
-0.6484375	43.2083333333333357018091192003	inf	inf
-0.6171875	94.7749999999999914734871708788	inf	inf
-0.671875	62.2624999999999957367435854394	inf	inf
-0.578125	86.7000000000000028421709430404	inf	inf
-0.3828125	74.5874999999999914734871708788	inf	inf
-0.453125	76.7124999999999914734871708788	inf	inf
-0.5234375	66.9375	inf	inf
-0.625	88.1875	inf	inf
-0.5546875	57.375	inf	inf
-0.4765625	32.6400000000000005684341886081	inf	inf
-0.4921875	37.8249999999999957367435854394	-nan	-nan
0.4140625	37.9666666666666614560199377593	inf	inf
0.7109375	25.6699999999999981525888870237	inf	inf
-0.0859375	43.6333333333333328596381761599	inf	inf
-0.59375	68.6375000000000028421709430404	inf	inf
-0.296875	40.5874999999999985789145284798	-nan	-nan
-0.46875	46.1833333333333371228945907205	-nan	-nan
-0.6328125	39.84375	-nan	-nan
-0.359375	62.2624999999999957367435854394	inf	inf
0.625	32.7250000000000014210854715202	inf	inf
1.078125	77.3499999999999943156581139192	inf	inf
0.9921875	77.5625	inf	inf
1.1015625	90.9500000000000028421709430404	inf	inf
1.1328125	96.8999999999999914734871708788	inf	inf
0.265625	34.53125	inf	inf
0.5390625	18.2749999999999985789145284798	inf	inf
1.09375	31.3649999999999984368059813278	inf	inf
0.96875	51.5666666666666628771054092795	inf	inf
0.8984375	88.6124999999999971578290569596	inf	inf
1.015625	86.0625	inf	inf
0.984375	60.3500000000000014210854715202	-nan	-nan
1.09375	61.7666666666666657192763523199	inf	inf
1.0546875	89.0374999999999943156581139192	inf	inf
0.828125	38.9937499999999985789145284798	-nan	-nan
1.0390625	22.5958333333333314385527046397	inf	inf
0.9453125	88.8250000000000028421709430404	inf	inf
0.9140625	82.0249999999999914734871708788	inf	inf
1.109375	91.1624999999999943156581139192	inf	inf
0.9375	90.0999999999999943156581139192	inf	inf
0.71875	73.5249999999999914734871708788	inf	inf
-0.4609375	14.5774999999999987920773492078	-nan	-nan
-0.25	50.0083333333333328596381761599	inf	inf
-0.5234375	22.8892857142857124586043937597	-nan	-nan
-0.5078125	54.3999999999999985789145284798	-nan	-nan
-0.4140625	31.6200000000000009947598300641	-nan	-nan
-0.5390625	75.6499999999999914734871708788	inf	inf
-0.4765625	52.9833333333333342807236476801	inf	inf
-0.5546875	40.7999999999999971578290569596	-nan	-nan
-0.3984375	23.6299999999999990052401699359	-nan	-nan
-0.5078125	79.0499999999999971578290569596	inf	inf
-0.5234375	31.875	-nan	-nan
-0.5625	92.0125000000000028421709430404	inf	inf
-0.5234375	62.1916666666666699825327668805	inf	inf
-0.328125	51.1416666666666657192763523199	inf	inf
-0.1640625	36.8687499999999985789145284798	inf	inf
0.390625	22.7375000000000007105427357601	inf	inf
1.015625	15.5428571428571409285268600797	-nan	-nan
0.9921875	41.7916666666666642981908807997	inf	inf
0.9296875	13.5150000000000005684341886081	-nan	-nan
0.8046875	19.125	-nan	-nan
1.0078125	42.5	inf	inf
1.171875	40.0562499999999985789145284798	inf	inf
1.1015625	81.8125	inf	inf
0.3203125	62.4750000000000014210854715202	inf	inf
-0.1484375	22.9499999999999992894572642399	-nan	-nan
1.046875	18.7531250000000007105427357601	-nan	-nan
1.046875	45.4750000000000014210854715202	inf	inf
0.9609375	40.90625	-nan	-nan
1.1796875	78.2000000000000028421709430404	inf	inf
0.921875	36.2312499999999957367435854394	-nan	-nan
0.7890625	72.8875000000000028421709430404	inf	inf
0.7421875	24.1399999999999970157205098076	inf	inf
0.921875	22.1708333333333307280099688796	inf	inf
1.0078125	72.0374999999999943156581139192	inf	inf
0.359375	19.3374999999999985789145284798	-nan	-nan
-0.46875	15.6187500000000003552713678801	-nan	-nan
-0.4296875	36.4437500000000014210854715202	inf	inf
-0.3828125	85	inf	inf
-0.5625	56.5249999999999985789145284798	inf	inf
-0.3125	58.0833333333333285963817615993	inf	inf
-0.2734375	38.78125	-nan	-nan
-0.0234375	27.1999999999999992894572642399	-nan	-nan
-0.4609375	27.7100000000000008526512829121	-nan	-nan
-0.375	83.5125000000000028421709430404	inf	inf
-0.4375	20.0357142857142882519383420004	-nan	-nan
-0.4609375	42.3937499999999971578290569596	-nan	-nan
-0.4765625	34.4249999999999971578290569596	inf	inf
-0.6171875	89.25	inf	inf
-0.5625	86.9124999999999943156581139192	inf	inf
-0.484375	56.1000000000000014210854715202	-nan	-nan
-0.5078125	56.5249999999999985789145284798	-nan	-nan
-0.421875	70.7625000000000028421709430404	inf	inf
-0.375	51	inf	inf
-0.3125	14.8363636363636341997107592761	-nan	-nan
-0.0859375	33.2562500000000014210854715202	inf	inf
0.296875	31.5562499999999985789145284798	inf	inf
0.6796875	12.5138888888888875072780137998	inf	inf
0.6328125	18.2749999999999985789145284798	inf	inf
1.0390625	52.1333333333333328596381761599	inf	inf
0.921875	34.4249999999999971578290569596	-nan	-nan
0.28125	64.1749999999999971578290569596	inf	inf
0.8671875	18.4875000000000007105427357601	inf	inf
0.8359375	56.9499999999999957367435854394	inf	inf
1.015625	37.0812499999999971578290569596	inf	inf
1.0234375	43.6687499999999957367435854394	-nan	-nan
1.0390625	89.25	inf	inf
1.15625	92.4375	inf	inf
1.109375	98.5999999999999943156581139192	inf	inf
1.0625	62.0499999999999971578290569596	-nan	-nan
0.8828125	89.8875000000000028421709430404	inf	inf
1.0390625	82.0249999999999914734871708788	inf	inf
0.578125	42.6416666666666657192763523199	inf	inf
0.140625	40.5166666666666657192763523199	inf	inf
0.1484375	17.3718749999999992894572642399	-nan	-nan
1.0625	40.0916666666666614560199377593	inf	inf
1.046875	87.9749999999999943156581139192	inf	inf
1.0859375	63.3249999999999957367435854394	-nan	-nan
0.921875	56.5249999999999985789145284798	inf	inf
1.0625	81.5999999999999943156581139192	inf	inf
0.125	39.3833333333333328596381761599	inf	inf
1.09375	32.6400000000000005684341886081	inf	inf
1.03125	60.6333333333333257542108185589	-nan	-nan
1.03125	88.3999999999999914734871708788	inf	inf
1.140625	93.0750000000000028421709430404	inf	inf
0.890625	87.9749999999999943156581139192	inf	inf
0.609375	65.0249999999999914734871708788	inf	inf
0.796875	27.8374999999999985789145284798	-nan	-nan
0.3125	22.9499999999999992894572642399	inf	inf
1.1015625	30.1750000000000007105427357601	inf	inf
0.4765625	21.1285714285714298910079378402	-nan	-nan
0.9296875	60.9166666666666714036182384007	inf	inf
0.9921875	45.6166666666666600349344662391	inf	inf
0.65625	74.1624999999999943156581139192	inf	inf
0.8671875	23.2535714285714298910079378402	inf	inf
0.859375	57.5874999999999985789145284798	inf	inf
0.5859375	15.9906249999999996447286321199	-nan	-nan
1.09375	47.1749999999999971578290569596	inf	inf
1.0234375	89.8875000000000028421709430404	inf	inf
0.9765625	79.4749999999999943156581139192	inf	inf
