# Mag 	 Suszeptibilitaet 	 Korrelationslaenge 	 x
-0.6825	7804.394	4230.3371	21.151686
-0.71915	6007.9955	4295.0161	21.475081
-0.67755	8367.6493	4574.5451	22.872726
-0.5799	7267.2167	4263.139	21.315695
-0.7191	7715.552	5150.9343	25.754671
-0.6904	8260.096	4404.2916	22.021458
-0.6224	7563.7987	4561.5628	22.807814
-0.72055	11776.869	5196.0316	25.980158
-0.69925	12706.616	5397.2409	26.986205
-0.7092	12336.441	5318.0424	26.590212
-0.66895	8085.506	4328.6414	21.643207
-0.5317	10356.723	4872.682	24.36341
-0.57535	10056.163	4801.4566	24.007283
-0.5615	5429.1965	3645.2884	18.226442
-0.44105	3102.9137	2668.8971	13.344485
-0.4689	3545.4588	3308.9244	16.544622
0.5372	6467.344	3933.2911	19.666456
0.57685	7134.0273	4044.9144	20.224572
0.41845	9427.418	4648.933	23.244665
0.55285	3904.9816	3628.2816	18.141408
0.60715	5248.529	4387.6455	21.938228
0.6313	6527.6033	3894.4006	19.472003
0.61575	3550.365	3166.4696	15.832348
0.47275	4987.97	4041.6917	20.208458
0.50195	4467.294	4525.7871	22.628936
-0.4126	3812.3237	3687.1273	18.435637
-0.68445	3502.3343	2960.867	14.804335
-0.59855	4690.6808	4236.3368	21.181684
-0.46915	5260.021	3473.3984	17.366992
0.55425	6807.463	3967.5611	19.837805
0.5683	10225.891	4841.8065	24.209033
0.6545	7455.9507	4318.1437	21.590719
0.64255	2409.1456	2439.6085	12.198042
0.5506	10019.477	4792.6906	23.963453
0.6108	10718.5	4957.0564	24.785282
0.64155	7120.178	4092.944	20.46472
0.5625	6840.5393	4057.7928	20.288964
0.6465	7060.508	4032.6382	20.163191
0.65005	7446.9633	4139.3064	20.696532
0.51335	6982.716	4006.3235	20.031617
0.64955	10606.674	4931.1305	24.655652
0.71	5964.0165	4275.7129	21.378564
0.6448	7987.2347	4403.1266	22.015633
0.6276	4452.0008	3820.5658	19.102829
0.60365	3720.093	2952.9964	14.764982
0.60885	9748.752	4727.4981	23.637491
0.65395	4517.7704	3728.1552	18.640776
0.62405	5656.937	3624.7172	18.123586
0.63945	10332.192	4866.9074	24.334537
0.6765	5544.1165	3620.8285	18.104142
0.619	11658.192	5169.7847	25.848924
0.508	10015.72	4791.7921	23.95896
-0.62635	7891.91	4253.5228	21.267614
-0.5846	5574.6145	4151.8063	20.759032
-0.60825	10823.917	4981.3732	24.906866
