#________________MONTE CARLO 2D ISING MODEL________________
#Lattice Size: 250 x 250	 Measurements: 10000
#Sweep for temperature 2.275000
#temperature | magnetization | magnetization**2 | magnetization**4 | energy | energy**2 | clustersize | gk | xi
2.275000	-0.211872	0.044890	0.002015	-1.378048	1.899016	33	32.743356	3.522702
2.275000	-0.387040	0.149800	0.022440	-1.398592	1.956060	21417	1303.100974	156.325803
2.275000	-0.271680	0.073810	0.005448	-1.409600	1.986972	25451	581.444259	260.226512
2.275000	0.514592	0.264805	0.070122	-1.409472	1.986611	204	200.728493	5.079734
2.275000	0.294272	0.086596	0.007499	-1.424704	2.029781	133	130.052757	5.989903
2.275000	0.337280	0.113758	0.012941	-1.403008	1.968431	23137	1021.326795	185.156639
2.275000	-0.165216	0.027296	0.000745	-1.400448	1.961255	6953	1239.353950	85.433964
2.275000	-0.443104	0.196341	0.038550	-1.387008	1.923791	1	1.000000	0.000000
2.275000	-0.497888	0.247892	0.061451	-1.393792	1.942656	32375	43.328645	1086.921291
2.275000	0.458656	0.210365	0.044254	-1.394496	1.944619	32079	263.691842	437.060231
2.275000	0.545696	0.297784	0.088675	-1.406080	1.977061	16	15.975107	1.570694
2.275000	0.385568	0.148663	0.022101	-1.388928	1.929121	117	114.804283	5.502762
2.275000	-0.482848	0.233142	0.054355	-1.398720	1.956418	30745	25.222684	1388.624927
2.275000	0.550592	0.303152	0.091901	-1.430144	2.045312	34717	650.537991	287.937848
2.275000	0.630144	0.397081	0.157674	-1.431232	2.048425	37995	85.482323	837.929620
2.275000	-0.518272	0.268606	0.072149	-1.404352	1.972205	14263	4759.199106	56.228086
2.275000	-0.243776	0.059427	0.003532	-1.408192	1.983005	5276	757.521730	97.178484
2.275000	0.377184	0.142268	0.020240	-1.397824	1.953912	1786	1100.019229	31.421535
2.275000	0.218880	0.047908	0.002295	-1.382144	1.910322	38	37.803952	2.865392
2.275000	-0.600448	0.360538	0.129988	-1.420928	2.019036	36899	296.256660	442.276972
2.275000	0.525408	0.276054	0.076206	-1.399104	1.957492	1	1.000000	0.000000
2.275000	-0.395744	0.156613	0.024528	-1.393984	1.943191	25445	506.141572	279.301875
2.275000	0.496992	0.247001	0.061010	-1.392768	1.939803	30836	356.800444	367.756753
2.275000	0.393728	0.155022	0.024032	-1.407488	1.981022	4008	1279.648425	58.100036
2.275000	-0.470752	0.221607	0.049110	-1.401920	1.965380	34617	94.810509	759.263457
2.275000	-0.442816	0.196086	0.038450	-1.397632	1.953375	32	31.920817	1.981751
2.275000	-0.457728	0.209515	0.043897	-1.397312	1.952481	1	1.000000	0.000000
2.275000	-0.509152	0.259236	0.067203	-1.399168	1.957671	26903	545.273860	276.642055
2.275000	0.592384	0.350919	0.123144	-1.409152	1.985709	440	407.818772	11.177361
2.275000	-0.243136	0.059115	0.003495	-1.379584	1.903252	946	808.469882	16.411133
2.275000	-0.161888	0.026208	0.000687	-1.371008	1.879663	2	1.999684	0.500039
2.275000	0.039360	0.001549	0.000002	-1.365056	1.863378	2	1.999684	0.500039
2.275000	0.228704	0.052306	0.002736	-1.364352	1.861456	21	20.932716	2.255877
2.275000	0.379520	0.144035	0.020746	-1.366912	1.868448	2	1.999684	0.500039
2.275000	0.234656	0.055063	0.003032	-1.363456	1.859012	8945	981.291836	113.352250
2.275000	0.130560	0.017046	0.000291	-1.363328	1.858663	1	1.000000	0.000000
2.275000	-0.081024	0.006565	0.000043	-1.391936	1.937486	7895	2658.877927	55.837666
2.275000	-0.269888	0.072840	0.005306	-1.386752	1.923081	781	730.710929	10.438439
2.275000	0.057472	0.003303	0.000011	-1.409792	1.987513	1	1.000000	0.000000
2.275000	-0.553088	0.305906	0.093579	-1.414144	1.999803	32231	216.655229	483.681294
2.275000	0.104832	0.010990	0.000121	-1.409344	1.986251	9	8.991862	1.197049
2.275000	-0.331904	0.110160	0.012135	-1.405056	1.974182	15091	1905.169938	104.678731
2.275000	0.206304	0.042561	0.001811	-1.396416	1.949978	17408	182.555271	386.508993
2.275000	-0.335680	0.112681	0.012697	-1.399168	1.957671	23505	846.147519	205.905280
2.275000	0.493792	0.243831	0.059453	-1.414784	2.001614	4	3.998263	0.829289
2.275000	-0.414176	0.171542	0.029427	-1.406464	1.978141	3	2.999579	0.471438
2.275000	-0.502272	0.252277	0.063644	-1.393984	1.943191	87	85.965989	4.363860
2.275000	-0.374432	0.140199	0.019656	-1.403776	1.970587	6078	1373.816850	73.629061
2.275000	0.067712	0.004585	0.000021	-1.396736	1.950871	13804	925.724731	148.408744
2.275000	0.366048	0.133991	0.017954	-1.383040	1.912800	4571	2254.933993	40.325533
2.275000	-0.453088	0.205289	0.042143	-1.366656	1.867749	939	775.720677	18.255111
2.275000	0.557984	0.311346	0.096936	-1.385280	1.919001	5	4.996716	1.020027
2.275000	0.624672	0.390215	0.152268	-1.419584	2.015219	36923	59.942426	986.733997
2.275000	0.561568	0.315359	0.099451	-1.408512	1.983906	32189	660.440120	274.920366
2.275000	-0.458720	0.210424	0.044278	-1.405760	1.976161	29326	920.354532	221.052955
2.275000	-0.434272	0.188592	0.035567	-1.404928	1.973823	7	6.995309	1.030390
2.275000	0.302656	0.091601	0.008391	-1.407040	1.979762	1	1.000000	0.000000
2.275000	0.080032	0.006405	0.000041	-1.397952	1.954270	2252	1463.033204	29.219571
2.275000	0.471968	0.222754	0.049619	-1.402816	1.967893	549	516.183081	10.032718
2.275000	0.609920	0.372002	0.138386	-1.422848	2.024496	13	12.971553	1.863356
2.275000	-0.640256	0.409928	0.168041	-1.417600	2.009590	36500	127.611063	671.758732
2.275000	-0.649088	0.421315	0.177507	-1.432832	2.053008	1	1.000000	0.000000
2.275000	-0.518080	0.268407	0.072042	-1.401280	1.963586	35583	354.442985	396.685024
2.275000	-0.495744	0.245762	0.060399	-1.419456	2.014855	1385	1087.319121	20.819415
2.275000	0.459968	0.211571	0.044762	-1.398400	1.955523	29580	413.441927	334.200352
2.275000	-0.505312	0.255340	0.065199	-1.416448	2.006325	32246	85.075022	773.632671
2.275000	0.617952	0.381865	0.145821	-1.432896	2.053191	35091	45.732829	1101.468856
2.275000	0.485920	0.236118	0.055752	-1.409152	1.985709	30280	602.090290	279.355620
2.275000	-0.203360	0.041355	0.001710	-1.392512	1.939090	489	443.799813	12.698374
2.275000	0.521536	0.272000	0.073984	-1.416576	2.006688	36621	163.165861	594.774519
2.275000	-0.492224	0.242284	0.058702	-1.418496	2.012131	33344	215.504505	493.337638
2.275000	0.028288	0.000800	0.000001	-1.387648	1.925567	1	1.000000	-nan
2.275000	0.225408	0.050809	0.002582	-1.390656	1.933924	16	15.938833	2.464913
2.275000	0.158368	0.025080	0.000629	-1.393664	1.942299	2	1.999684	0.500039
2.275000	0.245856	0.060445	0.003654	-1.389888	1.931789	2211	1591.358320	24.828924
2.275000	-0.469952	0.220855	0.048777	-1.391488	1.936239	27525	941.958590	211.377131
2.275000	-0.390816	0.152737	0.023329	-1.383616	1.914393	22336	204.707967	413.721016
2.275000	0.457120	0.208959	0.043664	-1.405376	1.975082	28640	61.952519	854.591091
2.275000	-0.527648	0.278412	0.077513	-1.414144	1.999803	29680	648.538207	266.218504
2.275000	-0.539584	0.291151	0.084769	-1.405120	1.974362	34194	620.836321	292.603250
2.275000	0.536160	0.287468	0.082638	-1.409024	1.985349	261	250.440173	8.170487
2.275000	0.308192	0.094982	0.009022	-1.396288	1.949620	29	28.940679	1.801451
2.275000	0.571616	0.326745	0.106762	-1.403520	1.969868	1	1.000000	0.000000
2.275000	0.505504	0.255534	0.065298	-1.400704	1.961972	32977	1011.791125	223.647945
2.275000	0.498272	0.248275	0.061640	-1.389696	1.931255	24405	1493.347336	155.854506
2.275000	-0.140768	0.019816	0.000393	-1.397632	1.953375	17105	836.962174	175.422882
2.275000	-0.412896	0.170483	0.029064	-1.404288	1.972025	1	1.000000	0.000000
2.275000	-0.586048	0.343452	0.117959	-1.419904	2.016127	3	2.998737	0.816626
2.275000	-0.615584	0.378944	0.143598	-1.418560	2.012312	36248	239.291402	488.103359
2.275000	0.485088	0.235310	0.055371	-1.404992	1.974003	3	2.998737	0.816626
2.275000	0.223104	0.049775	0.002478	-1.394560	1.944798	13826	1068.871856	137.462807
2.275000	0.033248	0.001105	0.000001	-1.382720	1.911915	5	4.993687	1.414794
2.275000	0.532096	0.283126	0.080160	-1.403520	1.969868	75	74.598801	2.918000
2.275000	0.633472	0.401287	0.161031	-1.428224	2.039824	39595	8.942423	2647.372690
2.275000	0.332896	0.110820	0.012281	-1.404992	1.974003	325	305.579441	10.030911
2.275000	0.593056	0.351715	0.123704	-1.424704	2.029781	4	3.998737	0.707191
2.275000	-0.637312	0.406167	0.164971	-1.420416	2.017582	9	8.992423	1.155005
2.275000	0.449856	0.202370	0.040954	-1.401664	1.964662	1	1.000000	0.000000
2.275000	-0.526240	0.276929	0.076689	-1.416640	2.006869	3	2.999579	0.471438
2.275000	0.629952	0.396840	0.157482	-1.416768	2.007232	46	45.839965	2.351021
2.275000	-0.585920	0.343302	0.117856	-1.410752	1.990221	2	1.999684	0.500039
2.275000	-0.496352	0.246365	0.060696	-1.412544	1.995281	32736	174.971211	542.796864
2.275000	0.581216	0.337812	0.114117	-1.413440	1.997813	2	1.999684	0.500039
2.275000	-0.402272	0.161823	0.026187	-1.394304	1.944084	138	136.017527	4.803721
2.275000	0.510656	0.260770	0.068001	-1.402688	1.967534	2	1.999684	0.500039
2.275000	0.378144	0.142993	0.020447	-1.374720	1.889855	27411	411.411321	322.338385
2.275000	0.421664	0.177801	0.031613	-1.396544	1.950335	27881	415.565912	323.478072
2.275000	-0.404960	0.163993	0.026894	-1.384128	1.915810	29712	785.790699	241.414800
2.275000	0.315456	0.099512	0.009903	-1.397888	1.954091	13	12.976793	1.682678
2.275000	-0.448544	0.201192	0.040478	-1.388864	1.928943	2	1.999684	0.500039
2.275000	-0.343552	0.118028	0.013931	-1.386048	1.921129	3496	1432.157940	47.765502
2.275000	-0.018688	0.000349	0.000000	-1.382336	1.910853	10572	872.712394	132.649592
2.275000	0.133248	0.017755	0.000315	-1.377216	1.896724	119	115.564315	6.860667
2.275000	-0.569664	0.324517	0.105311	-1.408256	1.983185	33703	176.584862	548.262313
2.275000	0.414656	0.171940	0.029563	-1.391040	1.934992	4	3.998737	0.707191
2.275000	-0.448512	0.201163	0.040467	-1.390208	1.932678	28362	471.450478	306.042729
2.275000	0.574976	0.330597	0.109295	-1.404032	1.971306	37440	65.536364	950.206253
2.275000	-0.319744	0.102236	0.010452	-1.408064	1.982644	653	586.636211	13.382977
2.275000	-0.105248	0.011077	0.000123	-1.398016	1.954449	282	272.829845	7.294810
2.275000	-0.638176	0.407269	0.165868	-1.433088	2.053741	36061	17.715244	1794.775703
2.275000	0.538528	0.290012	0.084107	-1.420480	2.017763	1	1.000000	0.000000
2.275000	0.521984	0.272467	0.074238	-1.409344	1.986251	58	57.755147	2.590772
2.275000	-0.532320	0.283365	0.080295	-1.422720	2.024132	296	287.009090	7.042479
2.275000	0.581472	0.338110	0.114318	-1.403008	1.968431	28842	251.932339	423.874415
2.275000	0.386432	0.149330	0.022299	-1.386816	1.923259	3283	2030.138468	31.257935
2.275000	-0.328320	0.107794	0.011620	-1.390912	1.934636	63	62.421507	3.830482
2.275000	-0.535616	0.286884	0.082303	-1.397888	1.954091	31244	417.167972	342.042868
2.275000	-0.347488	0.120748	0.014580	-1.392192	1.938199	42	41.864757	2.261546
2.275000	-0.523776	0.274341	0.075263	-1.386816	1.923259	1	1.000000	0.000000
2.275000	-0.354048	0.125350	0.015713	-1.384448	1.916696	24017	578.829547	253.196722
2.275000	0.118880	0.014132	0.000200	-1.404544	1.972744	12449	847.900808	147.179938
2.275000	0.342784	0.117501	0.013806	-1.384960	1.918114	1	1.000000	0.000000
2.275000	-0.338112	0.114320	0.013069	-1.381696	1.909084	680	592.744202	15.266345
2.275000	0.077184	0.005957	0.000035	-1.401920	1.965380	4	3.999368	0.500039
2.275000	-0.566336	0.320736	0.102872	-1.432320	2.051541	34152	350.490846	390.752060
2.275000	-0.366304	0.134179	0.018004	-1.395968	1.948727	1	1.000000	0.000001
2.275000	0.561856	0.315682	0.099655	-1.418624	2.012494	3	2.999579	0.471438
2.275000	0.539904	0.291496	0.084970	-1.420864	2.018855	34147	378.342523	375.911741
2.275000	-0.391840	0.153539	0.023574	-1.387520	1.925212	25088	224.995040	418.274999
2.275000	0.647488	0.419241	0.175763	-1.433600	2.055209	35988	534.729771	323.990696
2.275000	0.621728	0.386546	0.149418	-1.422144	2.022494	38840	17.625775	1867.404947
2.275000	0.576032	0.331813	0.110100	-1.416704	2.007050	11423	1485.110406	102.929363
2.275000	-0.605536	0.366674	0.134450	-1.416960	2.007776	1	1.000000	0.000000
2.275000	0.116896	0.013665	0.000187	-1.388672	1.928410	6669	848.957327	104.181768
2.275000	0.468640	0.219623	0.048234	-1.375296	1.891439	417	373.742983	13.536716
2.275000	0.067616	0.004572	0.000021	-1.375424	1.891791	17	16.951456	2.129291
2.275000	-0.324640	0.105391	0.011107	-1.386432	1.922194	6721	2926.885385	45.302684
2.275000	-0.343424	0.117940	0.013910	-1.384128	1.915810	10195	1412.459987	99.218707
2.275000	0.473088	0.223812	0.050092	-1.406400	1.977961	15018	142.722895	406.216238
2.275000	-0.628960	0.395591	0.156492	-1.421440	2.020492	38479	28.921368	1450.810761
2.275000	-0.470784	0.221638	0.049123	-1.395584	1.947655	4319	2285.001710	37.540806
2.275000	0.311264	0.096885	0.009387	-1.393600	1.942121	4759	1840.706483	50.100699
2.275000	0.610592	0.372823	0.138997	-1.402944	1.968252	36501	53.285364	1040.645364
2.275000	-0.511872	0.262013	0.068651	-1.410752	1.990221	29	28.945371	1.728596
2.275000	-0.213184	0.045447	0.002065	-1.391488	1.936239	16	15.984846	1.225116
2.275000	0.200608	0.040244	0.001620	-1.406912	1.979401	1390	959.209424	26.665391
2.275000	-0.161184	0.025980	0.000675	-1.412544	1.995281	15793	23.028632	1041.245062
2.275000	-0.482752	0.233049	0.054312	-1.415488	2.003606	16169	14.390730	1333.148050
2.275000	-0.533440	0.284558	0.080973	-1.404672	1.973103	33470	395.098506	364.055969
2.275000	0.371520	0.138027	0.019051	-1.389056	1.929477	26171	1910.090516	141.807152
2.275000	0.399552	0.159642	0.025486	-1.377344	1.897076	4	3.998263	0.829289
2.275000	0.349600	0.122220	0.014938	-1.397120	1.951944	2	1.999684	0.500039
2.275000	-0.605120	0.366170	0.134081	-1.419456	2.014855	35799	55.724631	1007.732217
2.275000	-0.480128	0.230523	0.053141	-1.407168	1.980122	2	1.999684	0.500039
2.275000	-0.357024	0.127466	0.016248	-1.387200	1.924324	15043	1429.327828	122.798565
2.275000	-0.054240	0.002942	0.000009	-1.395264	1.946762	10961	1339.404795	106.644678
2.275000	0.506208	0.256247	0.065662	-1.406080	1.977061	1	1.000000	0.000000
2.275000	0.551392	0.304033	0.092436	-1.406784	1.979041	1520	1319.797371	15.497185
2.275000	-0.405536	0.164459	0.027047	-1.390080	1.932322	26861	866.932207	217.879377
2.275000	-0.171264	0.029331	0.000860	-1.374784	1.890031	4	3.998263	0.829289
2.275000	0.340192	0.115731	0.013394	-1.380736	1.906432	206	199.383041	7.248643
2.275000	0.470624	0.221487	0.049056	-1.392448	1.938911	12852	526.945874	192.434521
2.275000	-0.437536	0.191438	0.036648	-1.399808	1.959462	228	218.797986	8.160022
2.275000	0.641696	0.411774	0.169558	-1.414912	2.001976	36888	103.175943	751.305707
2.275000	0.669696	0.448493	0.201146	-1.436864	2.064578	41567	44.859920	1210.548485
2.275000	0.435296	0.189483	0.035904	-1.413568	1.998174	28436	157.904768	532.474758
2.275000	-0.428320	0.183458	0.033657	-1.393280	1.941229	1	1.000000	0.000000
2.275000	0.285728	0.081640	0.006665	-1.406400	1.977961	1	1.000000	0.000000
2.275000	0.505664	0.255696	0.065380	-1.402240	1.966277	3002	743.503570	69.348927
2.275000	0.468960	0.219923	0.048366	-1.411968	1.993654	705	664.553240	9.816316
2.275000	0.520960	0.271399	0.073658	-1.394944	1.945869	34978	214.641432	506.378964
2.275000	-0.430048	0.184941	0.034203	-1.390592	1.933746	2365	1256.737841	37.365472
2.275000	0.366016	0.133968	0.017947	-1.385024	1.918291	15597	2953.518571	82.325629
2.275000	0.212320	0.045080	0.002032	-1.382656	1.911738	17155	845.101159	174.800575
2.275000	0.256448	0.065766	0.004325	-1.385920	1.920774	13561	672.222248	174.229222
2.275000	0.557792	0.311132	0.096803	-1.403584	1.970048	33817	172.060281	556.405140
2.275000	-0.257600	0.066358	0.004403	-1.395840	1.948369	2021	1730.816804	16.292291
2.275000	-0.342848	0.117545	0.013817	-1.384576	1.917051	22039	238.264684	380.607467
2.275000	-0.500768	0.250769	0.062885	-1.403456	1.969689	30321	32.737580	1210.278913
2.275000	-0.469888	0.220795	0.048750	-1.405184	1.974542	624	515.569131	18.247551
2.275000	0.351968	0.123881	0.015347	-1.385024	1.918291	25200	33.182866	1095.793636
2.275000	0.104160	0.010849	0.000118	-1.398016	1.954449	3	2.999579	0.471438
2.275000	-0.105248	0.011077	0.000123	-1.385792	1.920419	6	5.996527	0.957613
2.275000	-0.295136	0.087105	0.007587	-1.389760	1.931433	21874	1217.168363	163.918548
2.275000	0.445888	0.198816	0.039528	-1.419584	2.015219	1186	1055.131225	14.013169
2.275000	-0.575104	0.330745	0.109392	-1.426368	2.034526	3818	1736.480681	43.563906
2.275000	-0.566304	0.320700	0.102849	-1.425984	2.033430	175	172.692640	4.599307
2.275000	0.633664	0.401530	0.161226	-1.424768	2.029964	39907	7.824502	2841.352939
2.275000	0.466016	0.217171	0.047163	-1.405824	1.976341	29453	10.312670	2126.056171
2.275000	-0.615488	0.378825	0.143509	-1.430592	2.046593	9	8.988496	1.423454
2.275000	-0.471136	0.221969	0.049270	-1.412864	1.996185	32507	276.485763	429.604479
2.275000	0.172992	0.029926	0.000896	-1.384832	1.917760	20292	330.441701	309.258302
2.275000	-0.477760	0.228255	0.052100	-1.399296	1.958029	701	597.096877	16.598295
2.275000	-0.419648	0.176104	0.031013	-1.402112	1.965918	1315	1072.959945	18.898330
2.275000	-0.442048	0.195406	0.038184	-1.398400	1.955523	21340	290.717758	338.574648
2.275000	-0.449824	0.202342	0.040942	-1.386304	1.921839	585	520.411972	14.017609
2.275000	-0.452960	0.205173	0.042096	-1.399040	1.957313	1	1.000000	0.000000
2.275000	0.361888	0.130963	0.017151	-1.385600	1.919887	3	2.998737	0.816626
2.275000	-0.210912	0.044484	0.001979	-1.381504	1.908553	1	1.000000	0.000000
2.275000	-0.382560	0.146352	0.021419	-1.402368	1.966636	26276	81.456338	713.533794
2.275000	-0.398944	0.159156	0.025331	-1.394432	1.944441	22058	603.953325	237.150745
2.275000	0.208992	0.043678	0.001908	-1.378112	1.899193	10	9.993369	1.024924
2.275000	-0.251744	0.063375	0.004016	-1.384128	1.915810	14	13.977457	1.597945
2.275000	0.319936	0.102359	0.010477	-1.402048	1.965739	270	263.307940	6.343362
2.275000	-0.271808	0.073880	0.005458	-1.383488	1.914039	3347	1892.295206	34.887075
2.275000	0.222144	0.049348	0.002435	-1.394240	1.943905	3103	1569.021654	39.342931
2.275000	0.215008	0.046228	0.002137	-1.400384	1.961075	969	797.058602	18.480626
2.275000	-0.487648	0.237801	0.056549	-1.407168	1.980122	31595	403.690301	349.755231
2.275000	-0.148160	0.021951	0.000482	-1.398272	1.955165	5542	3237.999221	33.564062
2.275000	-0.257888	0.066506	0.004423	-1.401536	1.964303	21778	1249.207535	161.300597
2.275000	-0.267904	0.071773	0.005151	-1.405504	1.975441	9	8.991020	1.257461
2.275000	-0.444576	0.197648	0.039065	-1.395392	1.947119	29335	27.603373	1296.519692
2.275000	0.308608	0.095239	0.009070	-1.394880	1.945690	147	144.770183	4.938177
2.275000	-0.299680	0.089808	0.008065	-1.374272	1.888624	3600	1815.241394	39.454280
2.275000	0.072096	0.005198	0.000027	-1.381184	1.907669	50	49.800523	2.518263
2.275000	-0.416064	0.173109	0.029967	-1.388992	1.929299	1119	868.648709	21.361139
2.275000	0.595392	0.354492	0.125664	-1.421056	2.019400	5267	2073.049677	49.389064
2.275000	-0.521856	0.272334	0.074166	-1.400256	1.960717	34116	40.049681	1160.635969
2.275000	-0.630208	0.397162	0.157738	-1.429056	2.042201	2776	1583.210532	34.536962
2.275000	0.367936	0.135377	0.018327	-1.393856	1.942835	26741	1082.396947	193.729071
2.275000	-0.392576	0.154116	0.023752	-1.398336	1.955344	31	30.881440	2.465424
2.275000	0.578496	0.334658	0.111996	-1.419008	2.013584	33340	527.672450	313.767444
2.275000	-0.313984	0.098586	0.009719	-1.396480	1.950156	4180	1775.661080	46.300894
2.275000	-0.546784	0.298973	0.089385	-1.394240	1.943905	33758	145.103976	605.598624
2.275000	-0.197856	0.039147	0.001532	-1.394112	1.943548	191	188.064477	4.971196
2.275000	-0.109248	0.011935	0.000142	-1.386176	1.921484	3	2.998737	0.816626
2.275000	-0.439936	0.193544	0.037459	-1.403456	1.969689	12	11.984428	1.434295
2.275000	-0.591808	0.350237	0.122666	-1.403904	1.970946	2158	1495.794628	26.474754
2.275000	-0.488832	0.238957	0.057100	-1.390080	1.932322	7	6.992423	1.309770
2.275000	0.616256	0.379771	0.144226	-1.420608	2.018127	305	267.990464	14.786614
2.275000	0.600064	0.360077	0.129655	-1.412544	1.995281	101	100.173443	3.614362
2.275000	-0.039936	0.001595	0.000003	-1.399232	1.957850	379	336.617916	14.118681
2.275000	0.244256	0.059661	0.003559	-1.399552	1.958746	14019	3299.007705	71.726088
2.275000	-0.428928	0.183979	0.033848	-1.398080	1.954628	3710	1962.859860	37.539700
2.275000	-0.508320	0.258389	0.066765	-1.396608	1.950514	18357	20.651419	1185.640574
2.275000	-0.387264	0.149973	0.022492	-1.384064	1.915633	27504	474.484811	300.316740
